date,client_id,region,temperature,humidity,consumption_kwh
2023-03-31,C0089,Norte,25.803125,60.265625,10.04
2023-03-31,C0095,Norte,25.803125,60.265625,15.94
2023-03-31,C0098,Norte,25.803125,60.265625,18.58
2023-04-01,C0000,Norte,23.796875,60.203125,17.78
2023-04-01,C0001,Norte,23.796875,60.203125,18.58
2023-04-01,C0003,Norte,23.796875,60.203125,16.93
2023-04-01,C0005,Norte,23.796875,60.203125,16.16
2023-04-01,C0012,Norte,23.796875,60.203125,12.36
2023-04-01,C0013,Norte,23.796875,60.203125,20.72
2023-04-01,C0017,Norte,23.796875,60.203125,20.32
2023-04-01,C0019,Norte,23.796875,60.203125,14.6
2023-04-01,C0024,Norte,23.796875,60.203125,21.41
2023-04-01,C0027,Norte,23.796875,60.203125,16.12
2023-04-01,C0029,Norte,23.796875,60.203125,4.24
2023-04-01,C0037,Norte,23.796875,60.203125,9.43
2023-04-01,C0041,Norte,23.796875,60.203125,7.34
2023-04-01,C0043,Norte,23.796875,60.203125,17.79
2023-04-01,C0046,Norte,23.796875,60.203125,13.75
2023-04-01,C0047,Norte,23.796875,60.203125,9.1
2023-04-01,C0048,Norte,23.796875,60.203125,15.14
2023-04-01,C0051,Norte,23.796875,60.203125,12.36
2023-04-01,C0055,Norte,23.796875,60.203125,11.39
2023-04-01,C0056,Norte,23.796875,60.203125,17.74
2023-04-01,C0063,Norte,23.796875,60.203125,13.65
2023-04-01,C0065,Norte,23.796875,60.203125,11.67
2023-04-01,C0066,Norte,23.796875,60.203125,14.39
2023-04-01,C0069,Norte,23.796875,60.203125,10.95
2023-04-01,C0071,Norte,23.796875,60.203125,15.38
2023-04-01,C0075,Norte,23.796875,60.203125,12.28
2023-04-01,C0081,Norte,23.796875,60.203125,16.7
2023-04-01,C0085,Norte,23.796875,60.203125,11.51
2023-04-01,C0089,Norte,23.796875,60.203125,12.53
2023-04-01,C0095,Norte,23.796875,60.203125,10.94
2023-04-01,C0098,Norte,23.796875,60.203125,19.25
2023-04-02,C0000,Norte,25.059375,61.584375,15.62
2023-04-02,C0001,Norte,25.059375,61.584375,15.17
2023-04-02,C0003,Norte,25.059375,61.584375,15.86
2023-04-02,C0005,Norte,25.059375,61.584375,20.71
2023-04-02,C0012,Norte,25.059375,61.584375,10.71
2023-04-02,C0013,Norte,25.059375,61.584375,18.98
2023-04-02,C0017,Norte,25.059375,61.584375,17.39
2023-04-02,C0019,Norte,25.059375,61.584375,15.5
2023-04-02,C0024,Norte,25.059375,61.584375,12.83
2023-04-02,C0027,Norte,25.059375,61.584375,18.34
2023-04-02,C0029,Norte,25.059375,61.584375,9.69
2023-04-02,C0037,Norte,25.059375,61.584375,9.63
2023-04-02,C0041,Norte,25.059375,61.584375,12.64
2023-04-02,C0043,Norte,25.059375,61.584375,17.97
2023-04-02,C0046,Norte,25.059375,61.584375,6.54
2023-04-02,C0047,Norte,25.059375,61.584375,13.04
2023-04-02,C0048,Norte,25.059375,61.584375,19.13
2023-04-02,C0051,Norte,25.059375,61.584375,10.72
2023-04-02,C0055,Norte,25.059375,61.584375,16.59
2023-04-02,C0056,Norte,25.059375,61.584375,16.26
2023-04-02,C0063,Norte,25.059375,61.584375,11.77
2023-04-02,C0065,Norte,25.059375,61.584375,12.07
2023-04-02,C0066,Norte,25.059375,61.584375,8.33
2023-04-02,C0069,Norte,25.059375,61.584375,12.56
2023-04-02,C0071,Norte,25.059375,61.584375,16.59
2023-04-02,C0075,Norte,25.059375,61.584375,11.81
2023-04-02,C0081,Norte,25.059375,61.584375,18.53
2023-04-02,C0085,Norte,25.059375,61.584375,12.29
2023-04-02,C0089,Norte,25.059375,61.584375,11.97
2023-04-02,C0095,Norte,25.059375,61.584375,6.74
2023-04-02,C0098,Norte,25.059375,61.584375,20.49
2023-04-03,C0000,Norte,25.31875,60.678125,20.88
2023-04-03,C0001,Norte,25.31875,60.678125,16.58
2023-04-03,C0003,Norte,25.31875,60.678125,15.38
2023-04-03,C0005,Norte,25.31875,60.678125,16.88
2023-04-03,C0012,Norte,25.31875,60.678125,9.02
2023-04-03,C0013,Norte,25.31875,60.678125,17.14
2023-04-03,C0017,Norte,25.31875,60.678125,18.18
2023-04-03,C0019,Norte,25.31875,60.678125,12.44
2023-04-03,C0024,Norte,25.31875,60.678125,12.97
2023-04-03,C0027,Norte,25.31875,60.678125,14.97
2023-04-03,C0029,Norte,25.31875,60.678125,10.15
2023-04-03,C0037,Norte,25.31875,60.678125,13.46
2023-04-03,C0041,Norte,25.31875,60.678125,11.77
2023-04-03,C0043,Norte,25.31875,60.678125,15.98
2023-04-03,C0046,Norte,25.31875,60.678125,13.96
2023-04-03,C0047,Norte,25.31875,60.678125,9.57
2023-04-03,C0048,Norte,25.31875,60.678125,15.94
2023-04-03,C0051,Norte,25.31875,60.678125,10.23
2023-04-03,C0055,Norte,25.31875,60.678125,14.33
2023-04-03,C0056,Norte,25.31875,60.678125,17.52
2023-04-03,C0063,Norte,25.31875,60.678125,17.16
2023-04-03,C0065,Norte,25.31875,60.678125,12.19
2023-04-03,C0066,Norte,25.31875,60.678125,10.26
2023-04-03,C0069,Norte,25.31875,60.678125,14.88
2023-04-03,C0071,Norte,25.31875,60.678125,15.98
2023-04-03,C0075,Norte,25.31875,60.678125,9.65
2023-04-03,C0081,Norte,25.31875,60.678125,15.65
2023-04-03,C0085,Norte,25.31875,60.678125,11.49
2023-04-03,C0089,Norte,25.31875,60.678125,12.44
2023-04-03,C0095,Norte,25.31875,60.678125,16.03
2023-04-03,C0098,Norte,25.31875,60.678125,15.6
2023-04-04,C0000,Norte,24.965625,61.525,18.9
2023-04-04,C0001,Norte,24.965625,61.525,18.48
2023-04-04,C0003,Norte,24.965625,61.525,17.32
2023-04-04,C0005,Norte,24.965625,61.525,20.95
2023-04-04,C0012,Norte,24.965625,61.525,13.04
2023-04-04,C0013,Norte,24.965625,61.525,15.65
2023-04-04,C0017,Norte,24.965625,61.525,14.17
2023-04-04,C0019,Norte,24.965625,61.525,13.76
2023-04-04,C0024,Norte,24.965625,61.525,17.06
2023-04-04,C0027,Norte,24.965625,61.525,12.41
2023-04-04,C0029,Norte,24.965625,61.525,12.61
2023-04-04,C0037,Norte,24.965625,61.525,11.88
2023-04-04,C0041,Norte,24.965625,61.525,9.87
2023-04-04,C0043,Norte,24.965625,61.525,20.46
2023-04-04,C0046,Norte,24.965625,61.525,6.46
2023-04-04,C0047,Norte,24.965625,61.525,12.68
2023-04-04,C0048,Norte,24.965625,61.525,17.22
2023-04-04,C0051,Norte,24.965625,61.525,11.7
2023-04-04,C0055,Norte,24.965625,61.525,12.97
2023-04-04,C0056,Norte,24.965625,61.525,17.21
2023-04-04,C0063,Norte,24.965625,61.525,13.4
2023-04-04,C0065,Norte,24.965625,61.525,12.84
2023-04-04,C0066,Norte,24.965625,61.525,13.67
2023-04-04,C0069,Norte,24.965625,61.525,15.62
2023-04-04,C0071,Norte,24.965625,61.525,17.8
2023-04-04,C0075,Norte,24.965625,61.525,10.77
2023-04-04,C0081,Norte,24.965625,61.525,18.21
2023-04-04,C0085,Norte,24.965625,61.525,9.69
2023-04-04,C0089,Norte,24.965625,61.525,11.98
2023-04-04,C0095,Norte,24.965625,61.525,14.68
2023-04-04,C0098,Norte,24.965625,61.525,17.75
2023-04-05,C0000,Norte,24.271875,61.6625,14.26
2023-04-05,C0001,Norte,24.271875,61.6625,19.57
2023-04-05,C0003,Norte,24.271875,61.6625,16.69
2023-04-05,C0005,Norte,24.271875,61.6625,15.86
2023-04-05,C0012,Norte,24.271875,61.6625,7.66
2023-04-05,C0013,Norte,24.271875,61.6625,14.7
2023-04-05,C0017,Norte,24.271875,61.6625,19.22
2023-04-05,C0019,Norte,24.271875,61.6625,12.79
2023-04-05,C0024,Norte,24.271875,61.6625,17.8
2023-04-05,C0027,Norte,24.271875,61.6625,16.35
2023-04-05,C0029,Norte,24.271875,61.6625,8.97
2023-04-05,C0037,Norte,24.271875,61.6625,10.71
2023-04-05,C0041,Norte,24.271875,61.6625,10.69
2023-04-05,C0043,Norte,24.271875,61.6625,16.23
2023-04-05,C0046,Norte,24.271875,61.6625,8.62
2023-04-05,C0047,Norte,24.271875,61.6625,8.63
2023-04-05,C0048,Norte,24.271875,61.6625,16.94
2023-04-05,C0051,Norte,24.271875,61.6625,13.75
2023-04-05,C0055,Norte,24.271875,61.6625,12.43
2023-04-05,C0056,Norte,24.271875,61.6625,17.52
2023-04-05,C0063,Norte,24.271875,61.6625,11.34
2023-04-05,C0065,Norte,24.271875,61.6625,10.21
2023-04-05,C0066,Norte,24.271875,61.6625,11.16
2023-04-05,C0069,Norte,24.271875,61.6625,17.84
2023-04-05,C0071,Norte,24.271875,61.6625,14.53
2023-04-05,C0075,Norte,24.271875,61.6625,9.04
2023-04-05,C0081,Norte,24.271875,61.6625,17.25
2023-04-05,C0085,Norte,24.271875,61.6625,12.01
2023-04-05,C0089,Norte,24.271875,61.6625,7.81
2023-04-05,C0095,Norte,24.271875,61.6625,14.91
2023-04-05,C0098,Norte,24.271875,61.6625,21.89
2023-04-06,C0000,Norte,25.55625,58.7875,16.51
2023-04-06,C0001,Norte,25.55625,58.7875,13.11
2023-04-06,C0003,Norte,25.55625,58.7875,13.89
2023-04-06,C0005,Norte,25.55625,58.7875,17.89
2023-04-06,C0012,Norte,25.55625,58.7875,13.55
2023-04-06,C0013,Norte,25.55625,58.7875,15.58
2023-04-06,C0017,Norte,25.55625,58.7875,17.7
2023-04-06,C0019,Norte,25.55625,58.7875,12.56
2023-04-06,C0024,Norte,25.55625,58.7875,18.24
2023-04-06,C0027,Norte,25.55625,58.7875,18.44
2023-04-06,C0029,Norte,25.55625,58.7875,11.43
2023-04-06,C0037,Norte,25.55625,58.7875,11.28
2023-04-06,C0041,Norte,25.55625,58.7875,12.75
2023-04-06,C0043,Norte,25.55625,58.7875,21.08
2023-04-06,C0046,Norte,25.55625,58.7875,8.62
2023-04-06,C0047,Norte,25.55625,58.7875,11.76
2023-04-06,C0048,Norte,25.55625,58.7875,15.41
2023-04-06,C0051,Norte,25.55625,58.7875,8.41
2023-04-06,C0055,Norte,25.55625,58.7875,13.53
2023-04-06,C0056,Norte,25.55625,58.7875,14.79
2023-04-06,C0063,Norte,25.55625,58.7875,9.13
2023-04-06,C0065,Norte,25.55625,58.7875,13.35
2023-04-06,C0066,Norte,25.55625,58.7875,15.56
2023-04-06,C0069,Norte,25.55625,58.7875,16.88
2023-04-06,C0071,Norte,25.55625,58.7875,10.84
2023-04-06,C0075,Norte,25.55625,58.7875,12.99
2023-04-06,C0081,Norte,25.55625,58.7875,11.41
2023-04-06,C0085,Norte,25.55625,58.7875,13.98
2023-04-06,C0089,Norte,25.55625,58.7875,9.2
2023-04-06,C0095,Norte,25.55625,58.7875,14.89
2023-04-06,C0098,Norte,25.55625,58.7875,19.67
2023-04-07,C0000,Norte,24.228125,60.978125,13.94
2023-04-07,C0001,Norte,24.228125,60.978125,19.84
2023-04-07,C0003,Norte,24.228125,60.978125,13.38
2023-04-07,C0005,Norte,24.228125,60.978125,16.29
2023-04-07,C0012,Norte,24.228125,60.978125,10.18
2023-04-07,C0013,Norte,24.228125,60.978125,18.42
2023-04-07,C0017,Norte,24.228125,60.978125,18.69
2023-04-07,C0019,Norte,24.228125,60.978125,12.61
2023-04-07,C0024,Norte,24.228125,60.978125,15.36
2023-04-07,C0027,Norte,24.228125,60.978125,17.15
2023-04-07,C0029,Norte,24.228125,60.978125,9.86
2023-04-07,C0037,Norte,24.228125,60.978125,12.68
2023-04-07,C0041,Norte,24.228125,60.978125,14.67
2023-04-07,C0043,Norte,24.228125,60.978125,18.19
2023-04-07,C0046,Norte,24.228125,60.978125,10.73
2023-04-07,C0047,Norte,24.228125,60.978125,9.8
2023-04-07,C0048,Norte,24.228125,60.978125,12.51
2023-04-07,C0051,Norte,24.228125,60.978125,4.96
2023-04-07,C0055,Norte,24.228125,60.978125,14.23
2023-04-07,C0056,Norte,24.228125,60.978125,19.0
2023-04-07,C0063,Norte,24.228125,60.978125,14.58
2023-04-07,C0065,Norte,24.228125,60.978125,12.07
2023-04-07,C0066,Norte,24.228125,60.978125,10.21
2023-04-07,C0069,Norte,24.228125,60.978125,17.52
2023-04-07,C0071,Norte,24.228125,60.978125,14.51
2023-04-07,C0075,Norte,24.228125,60.978125,14.56
2023-04-07,C0081,Norte,24.228125,60.978125,15.42
2023-04-07,C0085,Norte,24.228125,60.978125,13.72
2023-04-07,C0089,Norte,24.228125,60.978125,6.98
2023-04-07,C0095,Norte,24.228125,60.978125,10.53
2023-04-07,C0098,Norte,24.228125,60.978125,21.53
2023-04-08,C0000,Norte,26.2,59.153125,14.13
2023-04-08,C0001,Norte,26.2,59.153125,24.77
2023-04-08,C0003,Norte,26.2,59.153125,14.16
2023-04-08,C0005,Norte,26.2,59.153125,16.73
2023-04-08,C0012,Norte,26.2,59.153125,9.55
2023-04-08,C0013,Norte,26.2,59.153125,18.03
2023-04-08,C0017,Norte,26.2,59.153125,20.77
2023-04-08,C0019,Norte,26.2,59.153125,16.05
2023-04-08,C0024,Norte,26.2,59.153125,15.4
2023-04-08,C0027,Norte,26.2,59.153125,17.51
2023-04-08,C0029,Norte,26.2,59.153125,7.98
2023-04-08,C0037,Norte,26.2,59.153125,10.43
2023-04-08,C0041,Norte,26.2,59.153125,13.57
2023-04-08,C0043,Norte,26.2,59.153125,14.61
2023-04-08,C0046,Norte,26.2,59.153125,7.86
2023-04-08,C0047,Norte,26.2,59.153125,13.53
2023-04-08,C0048,Norte,26.2,59.153125,16.55
2023-04-08,C0051,Norte,26.2,59.153125,10.34
2023-04-08,C0055,Norte,26.2,59.153125,10.04
2023-04-08,C0056,Norte,26.2,59.153125,15.15
2023-04-08,C0063,Norte,26.2,59.153125,13.81
2023-04-08,C0065,Norte,26.2,59.153125,13.01
2023-04-08,C0066,Norte,26.2,59.153125,6.97
2023-04-08,C0069,Norte,26.2,59.153125,9.05
2023-04-08,C0071,Norte,26.2,59.153125,16.42
2023-04-08,C0075,Norte,26.2,59.153125,11.36
2023-04-08,C0081,Norte,26.2,59.153125,13.94
2023-04-08,C0085,Norte,26.2,59.153125,11.42
2023-04-08,C0089,Norte,26.2,59.153125,9.04
2023-04-08,C0095,Norte,26.2,59.153125,16.52
2023-04-08,C0098,Norte,26.2,59.153125,16.82
2023-04-09,C0000,Norte,25.53125,61.440625,13.58
2023-04-09,C0001,Norte,25.53125,61.440625,20.22
2023-04-09,C0003,Norte,25.53125,61.440625,14.06
2023-04-09,C0005,Norte,25.53125,61.440625,18.67
2023-04-09,C0012,Norte,25.53125,61.440625,13.82
2023-04-09,C0013,Norte,25.53125,61.440625,16.05
2023-04-09,C0017,Norte,25.53125,61.440625,18.02
2023-04-09,C0019,Norte,25.53125,61.440625,12.78
2023-04-09,C0024,Norte,25.53125,61.440625,16.28
2023-04-09,C0027,Norte,25.53125,61.440625,15.95
2023-04-09,C0029,Norte,25.53125,61.440625,5.86
2023-04-09,C0037,Norte,25.53125,61.440625,10.74
2023-04-09,C0041,Norte,25.53125,61.440625,10.48
2023-04-09,C0043,Norte,25.53125,61.440625,19.37
2023-04-09,C0046,Norte,25.53125,61.440625,11.25
2023-04-09,C0047,Norte,25.53125,61.440625,11.15
2023-04-09,C0048,Norte,25.53125,61.440625,15.78
2023-04-09,C0051,Norte,25.53125,61.440625,9.71
2023-04-09,C0055,Norte,25.53125,61.440625,13.4
2023-04-09,C0056,Norte,25.53125,61.440625,21.21
2023-04-09,C0063,Norte,25.53125,61.440625,14.38
2023-04-09,C0065,Norte,25.53125,61.440625,15.51
2023-04-09,C0066,Norte,25.53125,61.440625,9.57
2023-04-09,C0069,Norte,25.53125,61.440625,17.42
2023-04-09,C0071,Norte,25.53125,61.440625,15.36
2023-04-09,C0075,Norte,25.53125,61.440625,12.07
2023-04-09,C0081,Norte,25.53125,61.440625,16.68
2023-04-09,C0085,Norte,25.53125,61.440625,13.95
2023-04-09,C0089,Norte,25.53125,61.440625,9.73
2023-04-09,C0095,Norte,25.53125,61.440625,13.18
2023-04-09,C0098,Norte,25.53125,61.440625,19.95
2023-04-10,C0000,Norte,24.971875,55.978125,17.31
2023-04-10,C0001,Norte,24.971875,55.978125,23.82
2023-04-10,C0003,Norte,24.971875,55.978125,17.04
2023-04-10,C0005,Norte,24.971875,55.978125,15.66
2023-04-10,C0012,Norte,24.971875,55.978125,11.41
2023-04-10,C0013,Norte,24.971875,55.978125,17.62
2023-04-10,C0017,Norte,24.971875,55.978125,21.03
2023-04-10,C0019,Norte,24.971875,55.978125,11.78
2023-04-10,C0024,Norte,24.971875,55.978125,15.08
2023-04-10,C0027,Norte,24.971875,55.978125,19.94
2023-04-10,C0029,Norte,24.971875,55.978125,7.65
2023-04-10,C0037,Norte,24.971875,55.978125,14.73
2023-04-10,C0041,Norte,24.971875,55.978125,15.7
2023-04-10,C0043,Norte,24.971875,55.978125,19.04
2023-04-10,C0046,Norte,24.971875,55.978125,13.65
2023-04-10,C0047,Norte,24.971875,55.978125,10.4
2023-04-10,C0048,Norte,24.971875,55.978125,19.0
2023-04-10,C0051,Norte,24.971875,55.978125,10.69
2023-04-10,C0055,Norte,24.971875,55.978125,16.53
2023-04-10,C0056,Norte,24.971875,55.978125,17.76
2023-04-10,C0063,Norte,24.971875,55.978125,11.74
2023-04-10,C0065,Norte,24.971875,55.978125,16.87
2023-04-10,C0066,Norte,24.971875,55.978125,12.91
2023-04-10,C0069,Norte,24.971875,55.978125,12.75
2023-04-10,C0071,Norte,24.971875,55.978125,16.45
2023-04-10,C0075,Norte,24.971875,55.978125,12.5
2023-04-10,C0081,Norte,24.971875,55.978125,14.55
2023-04-10,C0085,Norte,24.971875,55.978125,8.28
2023-04-10,C0089,Norte,24.971875,55.978125,7.35
2023-04-10,C0095,Norte,24.971875,55.978125,15.12
2023-04-10,C0098,Norte,24.971875,55.978125,18.56
2023-04-11,C0000,Norte,25.359375,57.365625,17.46
2023-04-11,C0001,Norte,25.359375,57.365625,22.93
2023-04-11,C0003,Norte,25.359375,57.365625,13.7
2023-04-11,C0005,Norte,25.359375,57.365625,16.57
2023-04-11,C0012,Norte,25.359375,57.365625,11.73
2023-04-11,C0013,Norte,25.359375,57.365625,11.16
2023-04-11,C0017,Norte,25.359375,57.365625,13.79
2023-04-11,C0019,Norte,25.359375,57.365625,14.89
2023-04-11,C0024,Norte,25.359375,57.365625,13.68
2023-04-11,C0027,Norte,25.359375,57.365625,17.48
2023-04-11,C0029,Norte,25.359375,57.365625,10.6
2023-04-11,C0037,Norte,25.359375,57.365625,10.65
2023-04-11,C0041,Norte,25.359375,57.365625,13.44
2023-04-11,C0043,Norte,25.359375,57.365625,17.45
2023-04-11,C0046,Norte,25.359375,57.365625,7.44
2023-04-11,C0047,Norte,25.359375,57.365625,12.71
2023-04-11,C0048,Norte,25.359375,57.365625,18.94
2023-04-11,C0051,Norte,25.359375,57.365625,10.08
2023-04-11,C0055,Norte,25.359375,57.365625,14.56
2023-04-11,C0056,Norte,25.359375,57.365625,11.5
2023-04-11,C0063,Norte,25.359375,57.365625,10.18
2023-04-11,C0065,Norte,25.359375,57.365625,10.3
2023-04-11,C0066,Norte,25.359375,57.365625,13.4
2023-04-11,C0069,Norte,25.359375,57.365625,13.17
2023-04-11,C0071,Norte,25.359375,57.365625,16.05
2023-04-11,C0075,Norte,25.359375,57.365625,14.53
2023-04-11,C0081,Norte,25.359375,57.365625,17.68
2023-04-11,C0085,Norte,25.359375,57.365625,9.99
2023-04-11,C0089,Norte,25.359375,57.365625,9.39
2023-04-11,C0095,Norte,25.359375,57.365625,13.69
2023-04-11,C0098,Norte,25.359375,57.365625,18.07
2023-04-12,C0000,Norte,25.103125,61.775,18.67
2023-04-12,C0001,Norte,25.103125,61.775,23.11
2023-04-12,C0003,Norte,25.103125,61.775,10.6
2023-04-12,C0005,Norte,25.103125,61.775,16.1
2023-04-12,C0012,Norte,25.103125,61.775,11.21
2023-04-12,C0013,Norte,25.103125,61.775,13.09
2023-04-12,C0017,Norte,25.103125,61.775,17.15
2023-04-12,C0019,Norte,25.103125,61.775,11.9
2023-04-12,C0024,Norte,25.103125,61.775,11.7
2023-04-12,C0027,Norte,25.103125,61.775,14.61
2023-04-12,C0029,Norte,25.103125,61.775,11.22
2023-04-12,C0037,Norte,25.103125,61.775,12.76
2023-04-12,C0041,Norte,25.103125,61.775,10.74
2023-04-12,C0043,Norte,25.103125,61.775,23.35
2023-04-12,C0046,Norte,25.103125,61.775,10.3
2023-04-12,C0047,Norte,25.103125,61.775,7.33
2023-04-12,C0048,Norte,25.103125,61.775,14.56
2023-04-12,C0051,Norte,25.103125,61.775,10.1
2023-04-12,C0055,Norte,25.103125,61.775,13.72
2023-04-12,C0056,Norte,25.103125,61.775,17.57
2023-04-12,C0063,Norte,25.103125,61.775,13.36
2023-04-12,C0065,Norte,25.103125,61.775,11.29
2023-04-12,C0066,Norte,25.103125,61.775,11.65
2023-04-12,C0069,Norte,25.103125,61.775,13.92
2023-04-12,C0071,Norte,25.103125,61.775,18.23
2023-04-12,C0075,Norte,25.103125,61.775,9.65
2023-04-12,C0081,Norte,25.103125,61.775,14.17
2023-04-12,C0085,Norte,25.103125,61.775,12.76
2023-04-12,C0089,Norte,25.103125,61.775,7.57
2023-04-12,C0095,Norte,25.103125,61.775,15.13
2023-04-12,C0098,Norte,25.103125,61.775,22.05
2023-04-13,C0000,Norte,25.921875,61.2125,17.37
2023-04-13,C0001,Norte,25.921875,61.2125,15.22
2023-04-13,C0003,Norte,25.921875,61.2125,15.08
2023-04-13,C0005,Norte,25.921875,61.2125,18.8
2023-04-13,C0012,Norte,25.921875,61.2125,8.96
2023-04-13,C0013,Norte,25.921875,61.2125,17.4
2023-04-13,C0017,Norte,25.921875,61.2125,16.75
2023-04-13,C0019,Norte,25.921875,61.2125,13.71
2023-04-13,C0024,Norte,25.921875,61.2125,17.5
2023-04-13,C0027,Norte,25.921875,61.2125,17.3
2023-04-13,C0029,Norte,25.921875,61.2125,10.93
2023-04-13,C0037,Norte,25.921875,61.2125,8.04
2023-04-13,C0041,Norte,25.921875,61.2125,12.34
2023-04-13,C0043,Norte,25.921875,61.2125,17.11
2023-04-13,C0046,Norte,25.921875,61.2125,10.69
2023-04-13,C0047,Norte,25.921875,61.2125,9.49
2023-04-13,C0048,Norte,25.921875,61.2125,15.46
2023-04-13,C0051,Norte,25.921875,61.2125,7.33
2023-04-13,C0055,Norte,25.921875,61.2125,13.2
2023-04-13,C0056,Norte,25.921875,61.2125,18.78
2023-04-13,C0063,Norte,25.921875,61.2125,12.12
2023-04-13,C0065,Norte,25.921875,61.2125,12.2
2023-04-13,C0066,Norte,25.921875,61.2125,13.45
2023-04-13,C0069,Norte,25.921875,61.2125,12.9
2023-04-13,C0071,Norte,25.921875,61.2125,17.66
2023-04-13,C0075,Norte,25.921875,61.2125,13.18
2023-04-13,C0081,Norte,25.921875,61.2125,15.81
2023-04-13,C0085,Norte,25.921875,61.2125,17.99
2023-04-13,C0089,Norte,25.921875,61.2125,8.8
2023-04-13,C0095,Norte,25.921875,61.2125,15.83
2023-04-13,C0098,Norte,25.921875,61.2125,20.0
2023-04-14,C0000,Norte,24.75,59.290625,19.14
2023-04-14,C0001,Norte,24.75,59.290625,21.29
2023-04-14,C0003,Norte,24.75,59.290625,15.53
2023-04-14,C0005,Norte,24.75,59.290625,19.84
2023-04-14,C0012,Norte,24.75,59.290625,14.62
2023-04-14,C0013,Norte,24.75,59.290625,16.46
2023-04-14,C0017,Norte,24.75,59.290625,17.96
2023-04-14,C0019,Norte,24.75,59.290625,9.89
2023-04-14,C0024,Norte,24.75,59.290625,19.96
2023-04-14,C0027,Norte,24.75,59.290625,13.47
2023-04-14,C0029,Norte,24.75,59.290625,10.16
2023-04-14,C0037,Norte,24.75,59.290625,11.57
2023-04-14,C0041,Norte,24.75,59.290625,13.28
2023-04-14,C0043,Norte,24.75,59.290625,19.56
2023-04-14,C0046,Norte,24.75,59.290625,13.93
2023-04-14,C0047,Norte,24.75,59.290625,13.04
2023-04-14,C0048,Norte,24.75,59.290625,16.47
2023-04-14,C0051,Norte,24.75,59.290625,14.13
2023-04-14,C0055,Norte,24.75,59.290625,15.72
2023-04-14,C0056,Norte,24.75,59.290625,19.51
2023-04-14,C0063,Norte,24.75,59.290625,15.1
2023-04-14,C0065,Norte,24.75,59.290625,13.57
2023-04-14,C0066,Norte,24.75,59.290625,9.5
2023-04-14,C0069,Norte,24.75,59.290625,18.14
2023-04-14,C0071,Norte,24.75,59.290625,16.8
2023-04-14,C0075,Norte,24.75,59.290625,8.15
2023-04-14,C0081,Norte,24.75,59.290625,19.11
2023-04-14,C0085,Norte,24.75,59.290625,15.32
2023-04-14,C0089,Norte,24.75,59.290625,7.84
2023-04-14,C0095,Norte,24.75,59.290625,14.25
2023-04-14,C0098,Norte,24.75,59.290625,19.62
2023-04-15,C0000,Norte,24.30625,60.35,13.74
2023-04-15,C0001,Norte,24.30625,60.35,21.29
2023-04-15,C0003,Norte,24.30625,60.35,11.7
2023-04-15,C0005,Norte,24.30625,60.35,19.3
2023-04-15,C0012,Norte,24.30625,60.35,13.74
2023-04-15,C0013,Norte,24.30625,60.35,16.69
2023-04-15,C0017,Norte,24.30625,60.35,17.9
2023-04-15,C0019,Norte,24.30625,60.35,10.66
2023-04-15,C0024,Norte,24.30625,60.35,16.25
2023-04-15,C0027,Norte,24.30625,60.35,20.94
2023-04-15,C0029,Norte,24.30625,60.35,7.92
2023-04-15,C0037,Norte,24.30625,60.35,10.72
2023-04-15,C0041,Norte,24.30625,60.35,8.91
2023-04-15,C0043,Norte,24.30625,60.35,19.64
2023-04-15,C0046,Norte,24.30625,60.35,6.19
2023-04-15,C0047,Norte,24.30625,60.35,7.45
2023-04-15,C0048,Norte,24.30625,60.35,12.55
2023-04-15,C0051,Norte,24.30625,60.35,12.41
2023-04-15,C0055,Norte,24.30625,60.35,12.25
2023-04-15,C0056,Norte,24.30625,60.35,17.88
2023-04-15,C0063,Norte,24.30625,60.35,10.08
2023-04-15,C0065,Norte,24.30625,60.35,13.53
2023-04-15,C0066,Norte,24.30625,60.35,6.97
2023-04-15,C0069,Norte,24.30625,60.35,18.99
2023-04-15,C0071,Norte,24.30625,60.35,21.13
2023-04-15,C0075,Norte,24.30625,60.35,10.61
2023-04-15,C0081,Norte,24.30625,60.35,15.4
2023-04-15,C0085,Norte,24.30625,60.35,13.41
2023-04-15,C0089,Norte,24.30625,60.35,11.33
2023-04-15,C0095,Norte,24.30625,60.35,15.38
2023-04-15,C0098,Norte,24.30625,60.35,19.83
2023-04-16,C0000,Norte,24.909375,62.59375,15.64
2023-04-16,C0001,Norte,24.909375,62.59375,21.8
2023-04-16,C0003,Norte,24.909375,62.59375,15.01
2023-04-16,C0005,Norte,24.909375,62.59375,18.21
2023-04-16,C0012,Norte,24.909375,62.59375,11.74
2023-04-16,C0013,Norte,24.909375,62.59375,13.6
